-60.071 -11.517 0
-58.009 -11.517 0
-55.947 -11.517 0
-53.885 -11.517 0
-51.823 -11.517 0
-49.761 -11.517 0
-47.699 -11.517 0
-45.637 -11.517 0
-43.575 -11.517 0
-41.513 -11.517 0
-39.451 -11.517 0
-37.389 -11.517 0
-35.327 -11.517 0
-33.265 -11.517 0
-31.203 -11.517 0
-29.141 -11.517 0
-27.079 -11.517 0
-25.017 -11.517 0
-22.955 -11.517 0
-20.893 -11.517 0
-18.831 -11.517 0
-16.769 -11.517 0
-14.707 -11.517 0
-12.645 -11.517 0
-10.583 -11.517 0
-8.521 -11.517 0
-6.459 -11.517 0
-4.397 -11.517 0
-2.335 -11.517 0
-0.273 -11.517 0
1.789 -11.517 0
3.851 -11.517 0
5.913 -11.517 0
7.975 -11.517 0
10.037 -11.517 0
12.099 -11.517 0
14.161 -11.517 0
16.223 -11.517 0
18.285 -11.517 0
20.347 -11.517 0
22.409 -11.517 0
24.471 -11.517 0
26.533 -11.517 0
28.595 -11.517 0
30.657 -11.517 0
32.719 -11.517 0
34.781 -11.517 0
36.843 -11.517 0
38.905 -11.517 0
40.967 -11.517 0
43.029 -11.517 0
45.091 -11.517 0
47.153 -11.517 0
49.215 -11.517 0
51.277 -11.517 0
53.339 -11.517 0
55.401 -11.517 0
57.463 -11.517 0
59.525 -11.517 0
61.587 -11.517 0
63.649 -11.517 0
65.711 -11.517 0
67.773 -11.517 0
69.835 -11.517 0
71.897 -11.517 0
73.959 -11.517 0
76.021 -11.517 0
78.083 -11.517 0
80.145 -11.517 0
82.207 -11.517 0
84.269 -11.517 0
86.331 -11.517 0
88.393 -11.517 0
90.455 -11.517 0
92.517 -11.517 0
94.579 -11.517 0
96.641 -11.517 0
98.703 -11.517 0
100.765 -11.517 0
102.827 -11.517 0
104.889 -11.517 0
106.951 -11.517 0
109.013 -11.517 0
111.075 -11.517 0
113.137 -11.517 0
115.199 -11.517 0
117.261 -11.517 0
119.323 -11.517 0
121.385 -11.517 0
123.447 -11.517 0
125.509 -11.517 0
127.571 -11.517 0
129.633 -11.517 0
131.695 -11.517 0
133.757 -11.517 0
135.819 -11.517 0
137.881 -11.517 0
139.943 -11.517 0
142.005 -11.517 0
144.067 -11.517 0
-117.807 -9.455 0
-115.745 -9.455 0
-113.683 -9.455 0
-111.621 -9.455 0
-109.559 -9.455 0
-107.497 -9.455 0
-105.435 -9.455 0
-103.373 -9.455 0
-101.311 -9.455 0
-99.249 -9.455 0
-97.187 -9.455 0
-95.125 -9.455 0
-93.063 -9.455 0
-91.001 -9.455 0
-88.939 -9.455 0
-86.877 -9.455 0
-84.815 -9.455 0
-82.753 -9.455 0
-80.691 -9.455 0
-78.629 -9.455 0
-76.567 -9.455 0
-74.505 -9.455 0
-72.443 -9.455 0
-70.381 -9.455 0
-68.319 -9.455 0
-66.257 -9.455 0
-64.195 -9.455 0
-62.133 -9.455 0
-60.071 -9.455 0
-58.009 -9.455 0
-55.947 -9.455 0
-53.885 -9.455 0
-51.823 -9.455 0
-49.761 -9.455 0
-47.699 -9.455 0
-45.637 -9.455 0
-43.575 -9.455 0
-41.513 -9.455 0
-39.451 -9.455 0
-37.389 -9.455 0
-35.327 -9.455 0
-33.265 -9.455 0
-31.203 -9.455 0
-29.141 -9.455 0
-27.079 -9.455 0
-25.017 -9.455 0
-22.955 -9.455 0
-20.893 -9.455 0
-18.831 -9.455 0
-16.769 -9.455 0
-14.707 -9.455 0
-12.645 -9.455 0
-10.583 -9.455 0
-8.521 -9.455 0
-6.459 -9.455 0
-4.397 -9.455 0
-2.335 -9.455 0
-0.273 -9.455 0
1.789 -9.455 0
3.851 -9.455 0
5.913 -9.455 0
7.975 -9.455 0
10.037 -9.455 0
12.099 -9.455 0
14.161 -9.455 0
16.223 -9.455 0
18.285 -9.455 0
20.347 -9.455 0
22.409 -9.455 0
24.471 -9.455 0
26.533 -9.455 0
28.595 -9.455 0
30.657 -9.455 0
32.719 -9.455 0
34.781 -9.455 0
36.843 -9.455 0
38.905 -9.455 0
40.967 -9.455 0
43.029 -9.455 0
45.091 -9.455 0
47.153 -9.455 0
49.215 -9.455 0
51.277 -9.455 0
53.339 -9.455 0
55.401 -9.455 0
57.463 -9.455 0
59.525 -9.455 0
61.587 -9.455 0
63.649 -9.455 0
65.711 -9.455 0
67.773 -9.455 0
69.835 -9.455 0
71.897 -9.455 0
73.959 -9.455 0
76.021 -9.455 0
78.083 -9.455 0
80.145 -9.455 0
82.207 -9.455 0
84.269 -9.455 0
86.331 -9.455 0
88.393 -9.455 0
90.455 -9.455 0
92.517 -9.455 0
94.579 -9.455 0
96.641 -9.455 0
98.703 -9.455 0
100.765 -9.455 0
102.827 -9.455 0
104.889 -9.455 0
106.951 -9.455 0
109.013 -9.455 0
111.075 -9.455 0
113.137 -9.455 0
115.199 -9.455 0
117.261 -9.455 0
119.323 -9.455 0
121.385 -9.455 0
123.447 -9.455 0
125.509 -9.455 0
127.571 -9.455 0
129.633 -9.455 0
131.695 -9.455 0
133.757 -9.455 0
135.819 -9.455 0
137.881 -9.455 0
139.943 -9.455 0
142.005 -9.455 0
144.067 -9.455 0
-117.807 -7.393 0
-115.745 -7.393 0
-113.683 -7.393 0
-111.621 -7.393 0
-109.559 -7.393 0
-107.497 -7.393 0
-105.435 -7.393 0
-103.373 -7.393 0
-101.311 -7.393 0
-99.249 -7.393 0
-97.187 -7.393 0
-95.125 -7.393 0
-93.063 -7.393 0
-91.001 -7.393 0
-88.939 -7.393 0
-86.877 -7.393 0
-84.815 -7.393 0
-82.753 -7.393 0
-80.691 -7.393 0
-78.629 -7.393 0
-76.567 -7.393 0
-74.505 -7.393 0
-72.443 -7.393 0
-70.381 -7.393 0
-68.319 -7.393 0
-66.257 -7.393 0
-64.195 -7.393 0
-62.133 -7.393 0
-60.071 -7.393 0
-58.009 -7.393 0
-55.947 -7.393 0
-53.885 -7.393 0
-51.823 -7.393 0
-49.761 -7.393 0
-47.699 -7.393 0
-45.637 -7.393 0
-43.575 -7.393 0
-41.513 -7.393 0
-39.451 -7.393 0
-37.389 -7.393 0
-35.327 -7.393 0
-33.265 -7.393 0
-31.203 -7.393 0
-29.141 -7.393 0
-27.079 -7.393 0
-25.017 -7.393 0
-22.955 -7.393 0
-20.893 -7.393 0
-18.831 -7.393 0
-16.769 -7.393 0
-14.707 -7.393 0
-12.645 -7.393 0
-10.583 -7.393 0
-8.521 -7.393 0
-6.459 -7.393 0
-4.397 -7.393 0
-2.335 -7.393 0
-0.273 -7.393 0
1.789 -7.393 0
3.851 -7.393 0
5.913 -7.393 0
7.975 -7.393 0
10.037 -7.393 0
12.099 -7.393 0
14.161 -7.393 0
16.223 -7.393 0
18.285 -7.393 0
20.347 -7.393 0
22.409 -7.393 0
24.471 -7.393 0
26.533 -7.393 0
28.595 -7.393 0
30.657 -7.393 0
32.719 -7.393 0
34.781 -7.393 0
36.843 -7.393 0
38.905 -7.393 0
40.967 -7.393 0
43.029 -7.393 0
45.091 -7.393 0
47.153 -7.393 0
49.215 -7.393 0
51.277 -7.393 0
53.339 -7.393 0
55.401 -7.393 0
57.463 -7.393 0
59.525 -7.393 0
61.587 -7.393 0
63.649 -7.393 0
65.711 -7.393 0
67.773 -7.393 0
69.835 -7.393 0
71.897 -7.393 0
73.959 -7.393 0
76.021 -7.393 0
78.083 -7.393 0
80.145 -7.393 0
82.207 -7.393 0
84.269 -7.393 0
86.331 -7.393 0
88.393 -7.393 0
90.455 -7.393 0
92.517 -7.393 0
94.579 -7.393 0
96.641 -7.393 0
98.703 -7.393 0
100.765 -7.393 0
102.827 -7.393 0
104.889 -7.393 0
106.951 -7.393 0
109.013 -7.393 0
111.075 -7.393 0
113.137 -7.393 0
115.199 -7.393 0
117.261 -7.393 0
119.323 -7.393 0
121.385 -7.393 0
123.447 -7.393 0
125.509 -7.393 0
127.571 -7.393 0
129.633 -7.393 0
131.695 -7.393 0
133.757 -7.393 0
135.819 -7.393 0
137.881 -7.393 0
139.943 -7.393 0
142.005 -7.393 0
144.067 -7.393 0
-117.807 -5.331 0
-115.745 -5.331 0
-113.683 -5.331 0
-111.621 -5.331 0
-109.559 -5.331 0
-107.497 -5.331 0
-105.435 -5.331 0
-103.373 -5.331 0
-101.311 -5.331 0
-99.249 -5.331 0
-97.187 -5.331 0
-95.125 -5.331 0
-93.063 -5.331 0
-91.001 -5.331 0
-88.939 -5.331 0
-86.877 -5.331 0
-84.815 -5.331 0
-82.753 -5.331 0
-80.691 -5.331 0
-78.629 -5.331 0
-76.567 -5.331 0
-74.505 -5.331 0
-72.443 -5.331 0
-70.381 -5.331 0
-68.319 -5.331 0
-66.257 -5.331 0
-64.195 -5.331 0
-62.133 -5.331 0
-60.071 -5.331 0
-58.009 -5.331 0
-55.947 -5.331 0
-53.885 -5.331 0
-51.823 -5.331 0
-49.761 -5.331 0
-47.699 -5.331 0
-45.637 -5.331 0
-43.575 -5.331 0
-41.513 -5.331 0
-39.451 -5.331 0
-37.389 -5.331 0
-35.327 -5.331 0
-33.265 -5.331 0
-31.203 -5.331 0
-29.141 -5.331 0
-27.079 -5.331 0
-25.017 -5.331 0
-22.955 -5.331 0
-20.893 -5.331 0
-18.831 -5.331 0
-16.769 -5.331 0
-14.707 -5.331 0
-12.645 -5.331 0
-10.583 -5.331 0
-8.521 -5.331 0
-6.459 -5.331 0
-4.397 -5.331 0
-2.335 -5.331 0
-0.273 -5.331 0
1.789 -5.331 0
3.851 -5.331 0
5.913 -5.331 0
7.975 -5.331 0
10.037 -5.331 0
12.099 -5.331 0
14.161 -5.331 0
16.223 -5.331 0
18.285 -5.331 0
20.347 -5.331 0
22.409 -5.331 0
24.471 -5.331 0
26.533 -5.331 0
28.595 -5.331 0
30.657 -5.331 0
32.719 -5.331 0
34.781 -5.331 0
36.843 -5.331 0
38.905 -5.331 0
40.967 -5.331 0
43.029 -5.331 0
45.091 -5.331 0
47.153 -5.331 0
49.215 -5.331 0
51.277 -5.331 0
53.339 -5.331 0
55.401 -5.331 0
57.463 -5.331 0
59.525 -5.331 0
61.587 -5.331 0
63.649 -5.331 0
65.711 -5.331 0
67.773 -5.331 0
69.835 -5.331 0
71.897 -5.331 0
73.959 -5.331 0
76.021 -5.331 0
78.083 -5.331 0
80.145 -5.331 0
82.207 -5.331 0
84.269 -5.331 0
86.331 -5.331 0
88.393 -5.331 0
90.455 -5.331 0
92.517 -5.331 0
94.579 -5.331 0
96.641 -5.331 0
98.703 -5.331 0
100.765 -5.331 0
102.827 -5.331 0
104.889 -5.331 0
106.951 -5.331 0
109.013 -5.331 0
111.075 -5.331 0
113.137 -5.331 0
115.199 -5.331 0
117.261 -5.331 0
119.323 -5.331 0
121.385 -5.331 0
123.447 -5.331 0
125.509 -5.331 0
127.571 -5.331 0
129.633 -5.331 0
131.695 -5.331 0
133.757 -5.331 0
135.819 -5.331 0
137.881 -5.331 0
139.943 -5.331 0
142.005 -5.331 0
144.067 -5.331 0
-117.807 -3.269 0
-115.745 -3.269 0
-113.683 -3.269 0
-111.621 -3.269 0
-109.559 -3.269 0
-107.497 -3.269 0
-105.435 -3.269 0
-103.373 -3.269 0
-101.311 -3.269 0
-99.249 -3.269 0
-97.187 -3.269 0
-95.125 -3.269 0
-93.063 -3.269 0
-91.001 -3.269 0
-88.939 -3.269 0
-86.877 -3.269 0
-84.815 -3.269 0
-82.753 -3.269 0
-80.691 -3.269 0
-78.629 -3.269 0
-76.567 -3.269 0
-74.505 -3.269 0
-72.443 -3.269 0
-70.381 -3.269 0
-68.319 -3.269 0
-66.257 -3.269 0
-64.195 -3.269 0
-62.133 -3.269 0
-60.071 -3.269 0
-58.009 -3.269 0
-55.947 -3.269 0
-53.885 -3.269 0
-51.823 -3.269 0
-49.761 -3.269 0
-47.699 -3.269 0
-45.637 -3.269 0
-43.575 -3.269 0
-41.513 -3.269 0
-39.451 -3.269 0
-37.389 -3.269 0
-35.327 -3.269 0
-33.265 -3.269 0
-31.203 -3.269 0
-29.141 -3.269 0
-27.079 -3.269 0
-25.017 -3.269 0
-22.955 -3.269 0
-20.893 -3.269 0
-18.831 -3.269 0
-16.769 -3.269 0
-14.707 -3.269 0
-12.645 -3.269 0
-10.583 -3.269 0
-8.521 -3.269 0
-6.459 -3.269 0
-4.397 -3.269 0
-2.335 -3.269 0
-0.273 -3.269 0
1.789 -3.269 0
3.851 -3.269 0
5.913 -3.269 0
7.975 -3.269 0
10.037 -3.269 0
12.099 -3.269 0
14.161 -3.269 0
16.223 -3.269 0
18.285 -3.269 0
20.347 -3.269 0
22.409 -3.269 0
24.471 -3.269 0
26.533 -3.269 0
28.595 -3.269 0
30.657 -3.269 0
32.719 -3.269 0
34.781 -3.269 0
36.843 -3.269 0
38.905 -3.269 0
40.967 -3.269 0
43.029 -3.269 0
45.091 -3.269 0
47.153 -3.269 0
49.215 -3.269 0
51.277 -3.269 0
53.339 -3.269 0
55.401 -3.269 0
57.463 -3.269 0
59.525 -3.269 0
61.587 -3.269 0
63.649 -3.269 0
65.711 -3.269 0
67.773 -3.269 0
69.835 -3.269 0
71.897 -3.269 0
73.959 -3.269 0
76.021 -3.269 0
78.083 -3.269 0
80.145 -3.269 0
82.207 -3.269 0
84.269 -3.269 0
86.331 -3.269 0
88.393 -3.269 0
90.455 -3.269 0
92.517 -3.269 0
94.579 -3.269 0
96.641 -3.269 0
98.703 -3.269 0
100.765 -3.269 0
102.827 -3.269 0
104.889 -3.269 0
106.951 -3.269 0
109.013 -3.269 0
111.075 -3.269 0
113.137 -3.269 0
115.199 -3.269 0
117.261 -3.269 0
119.323 -3.269 0
121.385 -3.269 0
123.447 -3.269 0
125.509 -3.269 0
127.571 -3.269 0
129.633 -3.269 0
131.695 -3.269 0
133.757 -3.269 0
135.819 -3.269 0
137.881 -3.269 0
139.943 -3.269 0
142.005 -3.269 0
144.067 -3.269 0
-117.807 -1.207 0
-115.745 -1.207 0
-113.683 -1.207 0
-111.621 -1.207 0
-109.559 -1.207 0
-107.497 -1.207 0
-105.435 -1.207 0
-103.373 -1.207 0
-101.311 -1.207 0
-99.249 -1.207 0
-97.187 -1.207 0
-95.125 -1.207 0
-93.063 -1.207 0
-91.001 -1.207 0
-88.939 -1.207 0
-86.877 -1.207 0
-84.815 -1.207 0
-82.753 -1.207 0
-80.691 -1.207 0
-78.629 -1.207 0
-76.567 -1.207 0
-74.505 -1.207 0
-72.443 -1.207 0
-70.381 -1.207 0
-68.319 -1.207 0
-66.257 -1.207 0
-64.195 -1.207 0
-62.133 -1.207 0
-60.071 -1.207 0
-58.009 -1.207 0
-55.947 -1.207 0
-53.885 -1.207 0
-51.823 -1.207 0
-49.761 -1.207 0
-47.699 -1.207 0
-45.637 -1.207 0
-43.575 -1.207 0
-41.513 -1.207 0
-39.451 -1.207 0
-37.389 -1.207 0
-35.327 -1.207 0
-33.265 -1.207 0
-31.203 -1.207 0
-29.141 -1.207 0
-27.079 -1.207 0
-25.017 -1.207 0
-22.955 -1.207 0
-20.893 -1.207 0
-18.831 -1.207 0
-16.769 -1.207 0
-14.707 -1.207 0
-12.645 -1.207 0
-10.583 -1.207 0
-8.521 -1.207 0
-6.459 -1.207 0
-4.397 -1.207 0
-2.335 -1.207 0
-0.273 -1.207 0
1.789 -1.207 0
3.851 -1.207 0
5.913 -1.207 0
7.975 -1.207 0
10.037 -1.207 0
12.099 -1.207 0
14.161 -1.207 0
16.223 -1.207 0
18.285 -1.207 0
20.347 -1.207 0
22.409 -1.207 0
24.471 -1.207 0
26.533 -1.207 0
28.595 -1.207 0
30.657 -1.207 0
32.719 -1.207 0
34.781 -1.207 0
36.843 -1.207 0
38.905 -1.207 0
40.967 -1.207 0
43.029 -1.207 0
45.091 -1.207 0
47.153 -1.207 0
49.215 -1.207 0
51.277 -1.207 0
53.339 -1.207 0
55.401 -1.207 0
57.463 -1.207 0
59.525 -1.207 0
61.587 -1.207 0
63.649 -1.207 0
65.711 -1.207 0
67.773 -1.207 0
69.835 -1.207 0
71.897 -1.207 0
73.959 -1.207 0
76.021 -1.207 0
78.083 -1.207 0
80.145 -1.207 0
82.207 -1.207 0
84.269 -1.207 0
86.331 -1.207 0
88.393 -1.207 0
90.455 -1.207 0
92.517 -1.207 0
94.579 -1.207 0
96.641 -1.207 0
98.703 -1.207 0
100.765 -1.207 0
102.827 -1.207 0
104.889 -1.207 0
106.951 -1.207 0
109.013 -1.207 0
111.075 -1.207 0
113.137 -1.207 0
115.199 -1.207 0
117.261 -1.207 0
119.323 -1.207 0
121.385 -1.207 0
123.447 -1.207 0
125.509 -1.207 0
127.571 -1.207 0
129.633 -1.207 0
131.695 -1.207 0
133.757 -1.207 0
135.819 -1.207 0
137.881 -1.207 0
139.943 -1.207 0
142.005 -1.207 0
144.067 -1.207 0
-117.807 0.855 0
-115.745 0.855 0
-113.683 0.855 0
-111.621 0.855 0
-109.559 0.855 0
-107.497 0.855 0
-105.435 0.855 0
-103.373 0.855 0
-101.311 0.855 0
-99.249 0.855 0
-97.187 0.855 0
-95.125 0.855 0
-93.063 0.855 0
-91.001 0.855 0
-88.939 0.855 0
-86.877 0.855 0
-84.815 0.855 0
-82.753 0.855 0
-80.691 0.855 0
-78.629 0.855 0
-76.567 0.855 0
-74.505 0.855 0
-72.443 0.855 0
-70.381 0.855 0
-68.319 0.855 0
-66.257 0.855 0
-64.195 0.855 0
-62.133 0.855 0
-60.071 0.855 0
-58.009 0.855 0
-55.947 0.855 0
-53.885 0.855 0
-51.823 0.855 0
-49.761 0.855 0
-47.699 0.855 0
-45.637 0.855 0
-43.575 0.855 0
-41.513 0.855 0
-39.451 0.855 0
-37.389 0.855 0
-35.327 0.855 0
-33.265 0.855 0
-31.203 0.855 0
-29.141 0.855 0
-27.079 0.855 0
-25.017 0.855 0
-22.955 0.855 0
-20.893 0.855 0
-18.831 0.855 0
-16.769 0.855 0
-14.707 0.855 0
-12.645 0.855 0
-10.583 0.855 0
-8.521 0.855 0
-6.459 0.855 0
-4.397 0.855 0
-2.335 0.855 0
-0.273 0.855 0
1.789 0.855 0
3.851 0.855 0
5.913 0.855 0
7.975 0.855 0
10.037 0.855 0
12.099 0.855 0
14.161 0.855 0
16.223 0.855 0
18.285 0.855 0
20.347 0.855 0
22.409 0.855 0
24.471 0.855 0
26.533 0.855 0
28.595 0.855 0
30.657 0.855 0
32.719 0.855 0
34.781 0.855 0
36.843 0.855 0
38.905 0.855 0
40.967 0.855 0
43.029 0.855 0
45.091 0.855 0
47.153 0.855 0
49.215 0.855 0
51.277 0.855 0
53.339 0.855 0
55.401 0.855 0
57.463 0.855 0
59.525 0.855 0
61.587 0.855 0
63.649 0.855 0
65.711 0.855 0
67.773 0.855 0
69.835 0.855 0
71.897 0.855 0
73.959 0.855 0
76.021 0.855 0
78.083 0.855 0
80.145 0.855 0
82.207 0.855 0
84.269 0.855 0
86.331 0.855 0
88.393 0.855 0
90.455 0.855 0
92.517 0.855 0
94.579 0.855 0
96.641 0.855 0
98.703 0.855 0
100.765 0.855 0
102.827 0.855 0
104.889 0.855 0
106.951 0.855 0
109.013 0.855 0
111.075 0.855 0
113.137 0.855 0
115.199 0.855 0
117.261 0.855 0
119.323 0.855 0
121.385 0.855 0
123.447 0.855 0
125.509 0.855 0
127.571 0.855 0
129.633 0.855 0
131.695 0.855 0
133.757 0.855 0
135.819 0.855 0
137.881 0.855 0
139.943 0.855 0
142.005 0.855 0
144.067 0.855 0
-117.807 2.917 0
-115.745 2.917 0
-113.683 2.917 0
-111.621 2.917 0
-109.559 2.917 0
-107.497 2.917 0
-105.435 2.917 0
-103.373 2.917 0
-101.311 2.917 0
-99.249 2.917 0
-97.187 2.917 0
-95.125 2.917 0
-93.063 2.917 0
-91.001 2.917 0
-88.939 2.917 0
-86.877 2.917 0
-84.815 2.917 0
-82.753 2.917 0
-80.691 2.917 0
-78.629 2.917 0
-76.567 2.917 0
-74.505 2.917 0
-72.443 2.917 0
-70.381 2.917 0
-68.319 2.917 0
-66.257 2.917 0
-64.195 2.917 0
-62.133 2.917 0
-60.071 2.917 0
-58.009 2.917 0
-55.947 2.917 0
-53.885 2.917 0
-51.823 2.917 0
-49.761 2.917 0
-47.699 2.917 0
-45.637 2.917 0
-43.575 2.917 0
-41.513 2.917 0
-39.451 2.917 0
-37.389 2.917 0
-35.327 2.917 0
-33.265 2.917 0
-31.203 2.917 0
-29.141 2.917 0
-27.079 2.917 0
-25.017 2.917 0
-22.955 2.917 0
-20.893 2.917 0
-18.831 2.917 0
-16.769 2.917 0
-14.707 2.917 0
-12.645 2.917 0
-10.583 2.917 0
-8.521 2.917 0
-6.459 2.917 0
-4.397 2.917 0
-2.335 2.917 0
-0.273 2.917 0
1.789 2.917 0
3.851 2.917 0
5.913 2.917 0
7.975 2.917 0
10.037 2.917 0
12.099 2.917 0
14.161 2.917 0
16.223 2.917 0
18.285 2.917 0
20.347 2.917 0
22.409 2.917 0
24.471 2.917 0
26.533 2.917 0
28.595 2.917 0
30.657 2.917 0
32.719 2.917 0
34.781 2.917 0
36.843 2.917 0
38.905 2.917 0
40.967 2.917 0
43.029 2.917 0
45.091 2.917 0
47.153 2.917 0
49.215 2.917 0
51.277 2.917 0
53.339 2.917 0
55.401 2.917 0
57.463 2.917 0
59.525 2.917 0
61.587 2.917 0
63.649 2.917 0
65.711 2.917 0
67.773 2.917 0
69.835 2.917 0
71.897 2.917 0
73.959 2.917 0
76.021 2.917 0
78.083 2.917 0
80.145 2.917 0
82.207 2.917 0
84.269 2.917 0
86.331 2.917 0
88.393 2.917 0
90.455 2.917 0
92.517 2.917 0
94.579 2.917 0
96.641 2.917 0
98.703 2.917 0
100.765 2.917 0
102.827 2.917 0
104.889 2.917 0
106.951 2.917 0
109.013 2.917 0
111.075 2.917 0
113.137 2.917 0
115.199 2.917 0
117.261 2.917 0
119.323 2.917 0
121.385 2.917 0
123.447 2.917 0
125.509 2.917 0
127.571 2.917 0
129.633 2.917 0
131.695 2.917 0
133.757 2.917 0
135.819 2.917 0
137.881 2.917 0
139.943 2.917 0
142.005 2.917 0
144.067 2.917 0
-117.807 4.979 0
-115.745 4.979 0
-113.683 4.979 0
-111.621 4.979 0
-109.559 4.979 0
-107.497 4.979 0
-105.435 4.979 0
-103.373 4.979 0
-101.311 4.979 0
-99.249 4.979 0
-97.187 4.979 0
-95.125 4.979 0
-93.063 4.979 0
-91.001 4.979 0
-88.939 4.979 0
-86.877 4.979 0
-84.815 4.979 0
-82.753 4.979 0
-80.691 4.979 0
-78.629 4.979 0
-76.567 4.979 0
-74.505 4.979 0
-72.443 4.979 0
-70.381 4.979 0
-68.319 4.979 0
-66.257 4.979 0
-64.195 4.979 0
-62.133 4.979 0
-60.071 4.979 0
-58.009 4.979 0
-55.947 4.979 0
-53.885 4.979 0
-51.823 4.979 0
-49.761 4.979 0
-47.699 4.979 0
-45.637 4.979 0
-43.575 4.979 0
-41.513 4.979 0
-39.451 4.979 0
-37.389 4.979 0
-35.327 4.979 0
-33.265 4.979 0
-31.203 4.979 0
-29.141 4.979 0
-27.079 4.979 0
-25.017 4.979 0
-22.955 4.979 0
-20.893 4.979 0
-18.831 4.979 0
-16.769 4.979 0
-14.707 4.979 0
-12.645 4.979 0
-10.583 4.979 0
-8.521 4.979 0
-6.459 4.979 0
-4.397 4.979 0
-2.335 4.979 0
-0.273 4.979 0
1.789 4.979 0
3.851 4.979 0
5.913 4.979 0
7.975 4.979 0
10.037 4.979 0
12.099 4.979 0
14.161 4.979 0
16.223 4.979 0
18.285 4.979 0
20.347 4.979 0
22.409 4.979 0
24.471 4.979 0
26.533 4.979 0
28.595 4.979 0
30.657 4.979 0
32.719 4.979 0
34.781 4.979 0
36.843 4.979 0
38.905 4.979 0
40.967 4.979 0
43.029 4.979 0
45.091 4.979 0
47.153 4.979 0
49.215 4.979 0
51.277 4.979 0
53.339 4.979 0
55.401 4.979 0
57.463 4.979 0
59.525 4.979 0
61.587 4.979 0
63.649 4.979 0
65.711 4.979 0
67.773 4.979 0
69.835 4.979 0
71.897 4.979 0
73.959 4.979 0
76.021 4.979 0
78.083 4.979 0
80.145 4.979 0
82.207 4.979 0
84.269 4.979 0
86.331 4.979 0
88.393 4.979 0
90.455 4.979 0
92.517 4.979 0
94.579 4.979 0
96.641 4.979 0
98.703 4.979 0
100.765 4.979 0
102.827 4.979 0
104.889 4.979 0
106.951 4.979 0
109.013 4.979 0
111.075 4.979 0
113.137 4.979 0
115.199 4.979 0
117.261 4.979 0
119.323 4.979 0
121.385 4.979 0
123.447 4.979 0
125.509 4.979 0
127.571 4.979 0
129.633 4.979 0
131.695 4.979 0
133.757 4.979 0
135.819 4.979 0
137.881 4.979 0
139.943 4.979 0
142.005 4.979 0
144.067 4.979 0
-117.807 7.041 0
-115.745 7.041 0
-113.683 7.041 0
-111.621 7.041 0
-109.559 7.041 0
-107.497 7.041 0
-105.435 7.041 0
-103.373 7.041 0
-101.311 7.041 0
-99.249 7.041 0
-97.187 7.041 0
-95.125 7.041 0
-93.063 7.041 0
-91.001 7.041 0
-88.939 7.041 0
-86.877 7.041 0
-84.815 7.041 0
-82.753 7.041 0
-80.691 7.041 0
-78.629 7.041 0
-76.567 7.041 0
-74.505 7.041 0
-72.443 7.041 0
-70.381 7.041 0
-68.319 7.041 0
-66.257 7.041 0
-64.195 7.041 0
-62.133 7.041 0
-60.071 7.041 0
-58.009 7.041 0
-55.947 7.041 0
-53.885 7.041 0
-51.823 7.041 0
-49.761 7.041 0
-47.699 7.041 0
-45.637 7.041 0
-43.575 7.041 0
-41.513 7.041 0
-39.451 7.041 0
-37.389 7.041 0
-35.327 7.041 0
-33.265 7.041 0
-31.203 7.041 0
-29.141 7.041 0
-27.079 7.041 0
-25.017 7.041 0
-22.955 7.041 0
-20.893 7.041 0
-18.831 7.041 0
-16.769 7.041 0
-14.707 7.041 0
-12.645 7.041 0
-10.583 7.041 0
-8.521 7.041 0
-6.459 7.041 0
-4.397 7.041 0
-2.335 7.041 0
-0.273 7.041 0
1.789 7.041 0
3.851 7.041 0
5.913 7.041 0
7.975 7.041 0
10.037 7.041 0
12.099 7.041 0
14.161 7.041 0
16.223 7.041 0
18.285 7.041 0
20.347 7.041 0
22.409 7.041 0
24.471 7.041 0
26.533 7.041 0
28.595 7.041 0
30.657 7.041 0
32.719 7.041 0
34.781 7.041 0
36.843 7.041 0
38.905 7.041 0
40.967 7.041 0
43.029 7.041 0
45.091 7.041 0
47.153 7.041 0
49.215 7.041 0
51.277 7.041 0
53.339 7.041 0
55.401 7.041 0
57.463 7.041 0
59.525 7.041 0
61.587 7.041 0
63.649 7.041 0
65.711 7.041 0
67.773 7.041 0
69.835 7.041 0
71.897 7.041 0
73.959 7.041 0
76.021 7.041 0
78.083 7.041 0
80.145 7.041 0
82.207 7.041 0
84.269 7.041 0
86.331 7.041 0
88.393 7.041 0
90.455 7.041 0
92.517 7.041 0
94.579 7.041 0
96.641 7.041 0
98.703 7.041 0
100.765 7.041 0
102.827 7.041 0
104.889 7.041 0
106.951 7.041 0
109.013 7.041 0
111.075 7.041 0
113.137 7.041 0
115.199 7.041 0
117.261 7.041 0
119.323 7.041 0
121.385 7.041 0
123.447 7.041 0
125.509 7.041 0
127.571 7.041 0
129.633 7.041 0
131.695 7.041 0
133.757 7.041 0
135.819 7.041 0
137.881 7.041 0
139.943 7.041 0
142.005 7.041 0
144.067 7.041 0
-117.807 9.103 0
-115.745 9.103 0
-113.683 9.103 0
-111.621 9.103 0
-109.559 9.103 0
-107.497 9.103 0
-105.435 9.103 0
-103.373 9.103 0
-101.311 9.103 0
-99.249 9.103 0
-97.187 9.103 0
-95.125 9.103 0
-93.063 9.103 0
-91.001 9.103 0
-88.939 9.103 0
-86.877 9.103 0
-84.815 9.103 0
